Id,Churn
1254,0.10515167214007307
1255,0.025534633345531382
1256,0.576561875602794
1257,0.5881273043775971
1258,0.027212690875761843
1259,0.3700712418670916
1260,0.8205308457182783
1261,0.03954262379529999
1262,0.24585105372402755
1263,0.3520554136315337
1264,0.22950537123509349
1265,0.35836305292786924
1266,0.4757800896297599
1267,0.2435617859977751
1268,0.5843993758564114
1269,0.3570013306242453
1270,0.032363405346439736
1271,0.031676057177592025
1272,0.14680869403409655
1273,0.03690118234228943
1274,0.02682960244037648
1275,0.21188757977430514
1276,0.03839077725696867
1277,0.02500210634722045
1278,0.06929758358986225
1279,0.3099226196557541
1280,0.05709450263517613
1281,0.4835715613516259
1282,0.7427623125340982
1283,0.2936843579607116
1284,0.5984887132882863
1285,0.12774858084503996
1286,0.08538253254808076
1287,0.5603482982685459
1288,0.4558797612359726
1289,0.05297073334453415
1290,0.21967805997623957
1291,0.5280736311124974
1292,0.08207060810912271
1293,0.041080833161521335
1294,0.22306909563544325
1295,0.4818011064754338
1296,0.04789557958770291
1297,0.28945032642316343
1298,0.46231539460162385
1299,0.5771400492925618
1300,0.6822734491795108
1301,0.8205308457182783
1302,0.1178084478148045
1303,0.6506169774532202
1304,0.14583323852724944
1305,0.08803693616347849
1306,0.20216995903148977
1307,0.06812576195133617
1308,0.20913073970559573
1309,0.8393132135172292
1310,0.15539604044125915
1311,0.4836489656431922
1312,0.40011554882502365
1313,0.03737477132742232
1314,0.03646419945420386
1315,0.3459740069464161
1316,0.026525469305217302
1317,0.5037068909504302
1318,0.03953839444517435
1319,0.02525442921313659
1320,0.14836885343693137
1321,0.031288939973225925
1322,0.36168918119660265
1323,0.23665684542444393
1324,0.0853673537888869
1325,0.4834839381114548
1326,0.5442687048373828
1327,0.15868852068663045
1328,0.6721433654047307
1329,0.20557314136441796
1330,0.7372002828306147
1331,0.19874557733022333
1332,0.17163979996867137
1333,0.21924429440173696
1334,0.026989278282817438
1335,0.6245372331239435
1336,0.046322251598195724
1337,0.586355467156163
1338,0.02515369955003421
1339,0.738705451816912
1340,0.03716007061898692
1341,0.20427268311373958
1342,0.027058759046515293
1343,0.12558234099059623
1344,0.05545384234500716
1345,0.08979856562597634
1346,0.07951022700841984
1347,0.026259697573925978
1348,0.6938985896527714
1349,0.03149155483146577
1350,0.03597341946112507
1351,0.03976172971575996
1352,0.06470109169404983
1353,0.45727943467745075
1354,0.31830561382368433
1355,0.6690028235142205
1356,0.07544659722092117
1357,0.41176120469801764
1358,0.02813288083522441
1359,0.25322945274594083
1360,0.16449959793683575
1361,0.11991799747064494
1362,0.5943925602220247
1363,0.03126496027715181
1364,0.1564942292252437
1365,0.4268613178385275
1366,0.30651397984249074
1367,0.051432275282240314
1368,0.12762095247562957
1369,0.08216249780723099
1370,0.08026075503394779
1371,0.6993239916194004
1372,0.040508266044102764
1373,0.17519234052398666
1374,0.042086865462844555
1375,0.24652333670241788
1376,0.12279312475724091
1377,0.38009336010973876
1378,0.3827221251234764
1379,0.1730537365001162
1380,0.733069322013518
1381,0.5162743163682593
1382,0.49034819452979733
1383,0.026940876731592085
1384,0.5574131054711364
1385,0.6817838150448517
1386,0.7172441932198498
1387,0.0888049279389499
1388,0.5884354271092186
1389,0.565760019594412
1390,0.4791549734175465
1391,0.050875322450232394
1392,0.7274632242567064
1393,0.09816364798601229
1394,0.034395481465889194
1395,0.3190711359775513
1396,0.10526001456880273
1397,0.027216144770710434
1398,0.25640392698321124
1399,0.22823758546944745
1400,0.29683498635493016
1401,0.047817758129686166
1402,0.3700712418670916
1403,0.026944297082849476
1404,0.14103947526768534
1405,0.13177447497773914
1406,0.2936843579607116
1407,0.36168918119660265
1408,0.12535035601169994
1409,0.026456217108420884
1410,0.06426645694937011
1411,0.03448206008139068
1412,0.38216837543547355
1413,0.5077753267769534
1414,0.03644487158781568
1415,0.06222530178243001
1416,0.23197640743947703
1417,0.0278528126299426
1418,0.0861251534036856
1419,0.35201201858949865
1420,0.09992946963590948
1421,0.026338463578955234
1422,0.036612795636683085
1423,0.02645111570515043
1424,0.08673950923619474
1425,0.04690329925218348
1426,0.03257650947192111
1427,0.10113988209483857
1428,0.7202467433162085
1429,0.29406883578919046
1430,0.1942459165265785
1431,0.30104737370886486
1432,0.27987687251608273
1433,0.035380824121834964
1434,0.7763101952391762
1435,0.23154469539491424
1436,0.3196953192338146
1437,0.16121388373089424
1438,0.31564248407455864
1439,0.3963023676829338
1440,0.27272663481786047
1441,0.5098938217171832
1442,0.0960045976023248
1443,0.5750609334207397
1444,0.16150849016781307
1445,0.20292503926075384
1446,0.3445164349678546
1447,0.17513664366666098
1448,0.09909430030066799
1449,0.8652994573555832
1450,0.059079466086944324
1451,0.7320454131849783
1452,0.44260693454067856
1453,0.0365070020810917
1454,0.18161923042255493
1455,0.06741644394129608
1456,0.0817316919424407
1457,0.19036353164713413
1458,0.2400013912889069
1459,0.8371754832649376
1460,0.7968986869763496
1461,0.03448206008139068
1462,0.0274681257006671
1463,0.27272663481786047
1464,0.4101094056895773
1465,0.5905137364520225
1466,0.06312051699130992
1467,0.03528093443418244
1468,0.03616858352381292
1469,0.43821321880225633
1470,0.2934103581538326
1471,0.06236049107167115
1472,0.4507951370986333
1473,0.38298044636573114
1474,0.2249955330456157
1475,0.7602192904253168
1476,0.04961294916422414
1477,0.04966039262658455
1478,0.28503214223505036
1479,0.41347234636542596
1480,0.036099975378589985
1481,0.38585621237813233
1482,0.027479341324478764
1483,0.08119449845654027
1484,0.1709110979275371
1485,0.27995122663013594
1486,0.05565511655353209
1487,0.1404694173226334
1488,0.27907574687213443
1489,0.2060714606399099
1490,0.5968897330450001
1491,0.039115189665869486
1492,0.024527545961662
1493,0.18061959657217996
1494,0.7187796046132916
1495,0.39516781227157843
1496,0.30910061705131403
1497,0.13874797621155338
1498,0.27726334309885
1499,0.09488430941460271
1500,0.05925376542278989
1501,0.04919233068544011
1502,0.026230246265963573
1503,0.09189948472882993
1504,0.8806613648020477
1505,0.3497862748483716
1506,0.6676479355165789
1507,0.20553788791673996
1508,0.621677515728183
1509,0.39506024619416896
1510,0.12342929971766156
1511,0.05309409197363068
1512,0.0966688106613727
1513,0.21441964656872148
1514,0.05766588650806322
1515,0.4283942873747633
1516,0.09039379028201697
1517,0.5401349294192551
1518,0.3050165172623762
1519,0.11927082672979367
1520,0.05709450263517613
1521,0.11241575117335188
1522,0.028224549292721328
1523,0.2106372269689096
1524,0.03293063814330226
1525,0.59970520304001
1526,0.08143352031860664
1527,0.689038064573568
1528,0.05985862712487212
1529,0.5294214231267197
1530,0.1327170729965679
1531,0.10661291726748175
1532,0.027212031831402778
1533,0.1676684547036142
1534,0.04732522641614339
1535,0.19603518345031443
1536,0.06933256715043845
1537,0.23945055457700135
1538,0.026230246265963573
1539,0.3872425751277167
1540,0.04690329925218348
1541,0.5602432012270419
1542,0.38592052629552054
1543,0.027212690875761843
1544,0.03692489529677322
1545,0.574968988203974
1546,0.15350590426098618
1547,0.3031984346553171
1548,0.4856736931529204
1549,0.09638194780293734
1550,0.8284527366374476
1551,0.5400997246182893
1552,0.4291596092634079
1553,0.026980716490535888
1554,0.031912698885173854
1555,0.03713116376826691
1556,0.3358806262164396
1557,0.6023865138573166
1558,0.06338371795108697
1559,0.0317409731620061
1560,0.3406219566546828
1561,0.03147252125698276
1562,0.04615925212744228
1563,0.5545824808741499
1564,0.1108684560179848
1565,0.261158671305512
1566,0.03954262379529999
1567,0.07916187128346149
1568,0.6144723846394788
1569,0.03400167718791565
1570,0.4133657674245315
1571,0.0919680025499118
1572,0.22713354932345908
1573,0.03393554013367553
1574,0.4609935318919517
1575,0.8450298883186081
1576,0.04798671221137272
1577,0.07447075624987663
1578,0.23225860172192594
1579,0.3231305916484796
1580,0.781484980506839
1581,0.0667866500739804
1582,0.2936843579607116
1583,0.036765316838165925
1584,0.521368557641607
1585,0.35439815994469404
1586,0.057006104698569614
1587,0.1041386959136642
1588,0.02525442921313659
1589,0.34975963995720444
1590,0.3515542931004899
1591,0.27982082795069557
1592,0.8065550407886334
1593,0.24360854506502627
1594,0.026407149518991452
1595,0.30245826328782593
1596,0.14893942741717547
1597,0.15573133662770908
1598,0.12145794328056371
1599,0.2869819838198167
1600,0.5199039883789409
1601,0.4205064201770619
1602,0.6762535053302198
1603,0.5784652494410115
1604,0.04189627791805421
1605,0.17097729282431987
1606,0.11611420130376332
1607,0.21067019610254006
1608,0.03608648830974088
1609,0.5383311868886327
1610,0.06871471352172379
1611,0.20701524201627436
1612,0.7434805472581159
1613,0.10120206488083262
1614,0.22970400067805202
1615,0.18068051894375725
1616,0.2668586591754001
1617,0.22626064582462121
1618,0.34271044458174643
1619,0.47768170160234974
1620,0.057515912831981555
1621,0.2230212882127049
1622,0.054887515842199315
1623,0.32101552268222067
1624,0.03735578287981617
1625,0.06059645972679023
1626,0.02885780866885795
1627,0.07355775296891913
1628,0.5633730788478569
1629,0.28353163706194734
1630,0.06604839117439353
1631,0.03837735030866334
1632,0.3199193446419716
1633,0.11286566415101308
1634,0.09386683361400394
1635,0.0274681257006671
1636,0.02862850798753072
1637,0.8760341577381743
1638,0.6199618988911644
1639,0.5026531284782714
1640,0.5100530510963183
1641,0.18457278065903576
1642,0.04521100754990758
1643,0.15429788312820059
1644,0.32182004106622614
1645,0.3739683120429415
1646,0.055930632598696614
1647,0.3904380309755133
1648,0.21614163034857062
1649,0.608573608033926
1650,0.06803741212131334
1651,0.1303572182417421
1652,0.1566738613241273
1653,0.6127212539762296
1654,0.03954588459015037
1655,0.387378756068294
1656,0.06317841014416488
1657,0.03437283190604034
1658,0.05728460784156909
1659,0.24580373616613932
1660,0.25105103756171077
1661,0.037470320313313696
1662,0.027328977204157473
1663,0.3249555425753348
1664,0.17816410786810813
1665,0.8293654247131985
1666,0.11694582110957816
1667,0.1486648981872519
1668,0.049243381813405665
1669,0.08402058684202827
1670,0.8393132135172292
1671,0.36168918119660265
1672,0.08279516770689953
1673,0.1427647737164909
1674,0.05188452644034606
1675,0.23428426586062234
1676,0.39030512119109606
1677,0.040196054771304834
1678,0.30000275289260053
1679,0.25449614933985454
1680,0.15532014019907212
1681,0.035514958528505634
1682,0.6092115450080718
1683,0.37711136617366825
1684,0.5750248832319795
1685,0.029894107244216202
1686,0.7039492690238232
1687,0.21958613925432627
1688,0.2987157298925446
1689,0.06868190008154615
1690,0.03698096746883201
1691,0.41531352396290505
1692,0.16314472535100424
1693,0.3789469768374844
1694,0.06773095499263303
1695,0.16707220495091693
1696,0.43871524914927135
1697,0.2704837384435839
1698,0.07733902652058346
1699,0.1542277462313568
1700,0.055428218963365375
1701,0.20888500914844216
1702,0.05120506765330807
1703,0.056168385039786994
1704,0.6738356213303742
1705,0.10970019857234262
1706,0.450625820533973
1707,0.3099169765720302
1708,0.5115294251857303
1709,0.522201103177701
1710,0.026454422819346162
1711,0.3700712418670916
1712,0.057296811069096745
1713,0.4679795892039586
1714,0.13041402946029637
1715,0.027216144770710434
1716,0.42428052682476175
1717,0.030519807653227083
1718,0.03147252125698276
1719,0.2518921860500934
1720,0.025892335013859593
1721,0.639752351650745
1722,0.3787189316669893
1723,0.028807824494277216
1724,0.7983107617071266
1725,0.47036329102463875
1726,0.4056048808824833
1727,0.09706809618455119
1728,0.03479612165939909
1729,0.7538355718177372
1730,0.6525746172055404
1731,0.5448695018422635
1732,0.3789366377202284
1733,0.07674152859292824
1734,0.2655355831240442
1735,0.4128361832954745
1736,0.08576455389026548
1737,0.5522855818452769
1738,0.03479612165939909
1739,0.048381005646826195
1740,0.6150682171058853
1741,0.2240674107331835
1742,0.024878000660107393
1743,0.24733716426505972
1744,0.029894107244216202
1745,0.030743854586315518
1746,0.25961330446509573
1747,0.04273233437171694
1748,0.09267152878067036
1749,0.026855593500498584
1750,0.2403844019898859
1751,0.4496865343101956
1752,0.23616462527666018
1753,0.6973759391706764
1754,0.05315917774452153
1755,0.07687931926513239
1756,0.09743272728031478
1757,0.03187688112268181
1758,0.7920612507945815
1759,0.5406041420401662
1760,0.031966556094941076
